Taxon	Oral_to_Gut _transmitter	N_GC	N_ChG	RA_GC	RA_ChG	P_wilcoxon	FDR_wilcoxon	Beta	SE	P_maaslin	FDR_maaslin	FC	FC_lower	FC_upper	Beta_ancombc	SE_ancombc	P_ancombc	FDR_ancombc	FC_ancombc	FC_lower_ancombc	FC_upper_ancombc	passed_ss_groupcancer	N_GC_V	N_ChG_V	RA_GC_V	RA_ChG_V	P_wilcoxon_V	Beta_V	SE_V	P_maaslin_V	FC_V	FC_lower_V	FC_upper_V	Concordance
Blautia_luti	-	29	25	0.160155517241379	0.0325428	0.342532862821284	0.542903393687329	0.607256888928536	0.61903222168064	0.327732463015512	0.544350152611382	1.52335996782843	0.991871180300883	2.33964413693144	0.729406251526508	0.179498330483661	0.000163823776641863	0.000519310664518322	2.07384889743017	1.73309342908452	2.48160265176481	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9730_SGB15291	-	51	58	0.377735882352941	0.436965862068965	0.345983707240408	0.546586638474261	-0.886092908279019	0.84492661718493	0.295511651830221	0.511888720519269	0.541077476232038	0.301239001746347	0.971868959823965	-0.268748968406943	0.194457471487192	0.169836316956568	0.233344514798683	0.764335103825958	0.629262714170364	0.928401028354067	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Eisenbergiella_massiliensis	-	35	30	0.183702285714286	0.0487003333333333	0.349680491946647	0.550633242188713	0.599006484774753	0.629125777820914	0.342128089042643	0.560581497248925	1.51467312417095	0.979339314983492	2.34263511939625	0.285245029842283	0.211197225521527	0.181652047879109	0.246782193897388	1.33008789942396	1.07685828274455	1.64286596346283	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
TM7_phylum_sp_oral_taxon_348	-	43	47	0.0182104651162791	0.0298036170212766	0.352578729948553	0.553400271925722	-0.521291197014138	0.632652184289551	0.410887148571158	0.632635768434958	0.696747971874492	0.449395199514368	1.08024682247568	-0.337640077568087	0.205028949263112	0.103167495492223	0.157843013607975	0.713452029081415	0.581194955470228	0.875805601906095	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Romboutsia_timonensis	-	85	94	0.372210588235294	0.467480957446808	0.35650014112125	0.557750220786472	-1.00296260857802	0.628850249419191	0.112235133199308	0.266833527459138	0.498974291627236	0.322682477285542	0.771579993432936	-0.119046939658199	0.271809471873716	0.661935261812664	0.726331678685842	0.887766128345288	0.676477283402755	1.16504828465608	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Massiliimalia_massiliensis	-	38	31	0.0183060526315789	0.0154690322580645	0.370438451747498	0.577693405458317	0.484333329870965	0.572176455488457	0.398251113368933	0.624055354276991	1.39893926564709	0.940928415718296	2.07989368402189	-0.363128554384103	0.181052647403113	0.0489343318083568	0.0812779141337433	0.69549701856101	0.580316751180616	0.833538066656125	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Neobittarella_massiliensis	-	53	51	0.0145239622641509	0.00811274509803922	0.380943498905391	0.592171785157419	0.398479618659486	0.589960439953363	0.500142824004438	0.716345121392257	1.31811808241053	0.875706411060652	1.98403855131451	0.381575856632871	0.201437538856666	0.0610227172031229	0.0993154961191766	1.46459075692105	1.19738297101811	1.79142858816065	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Negativibacillus_massiliensis	-	23	27	0.0568669565217391	0.145267407407407	0.386994373445458	0.599655818278106	-0.581003972364446	0.620647554519491	0.350283869893234	0.570092875497377	0.668498407034314	0.434777284841269	1.02785986248239	-1.01260796388431	0.168987950403924	2.57712637154046e-07	1.81145839159004e-06	0.363270347164024	0.30678873917427	0.430150550779206	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Oscillospiraceae_bacterium_CLA_AA_H250	-	38	32	0.511159736842105	0.264735625	0.396041293086554	0.610321459113854	0.697962934328553	0.759920883169371	0.359427663884847	0.579826883030959	1.62221263278744	0.957963140182833	2.74705123359224	-0.0904637558331522	0.18458555668092	0.625646934711186	0.691813970728583	0.913507442617117	0.759534667737473	1.09869355957469	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9646_SGB15123	-	10	14	0.014011	0.0211157142857143	0.397191886612231	0.610321459113854	-0.307130139166352	0.391695255546635	0.433862139776782	0.659633660789151	0.80824795702822	0.616073593849964	1.06036805758532	0.0975499151170644	0.142584639842695	0.501021524719167	0.585531179491074	1.10246646993285	0.955964285659207	1.27142021470819	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Barnesiella_intestinihominis	-	38	42	0.380887631578947	0.731784285714286	0.3976527444948	0.610321459113854	-0.669987385538814	0.806063569366696	0.406813577801297	0.6303660870084	0.628512182745163	0.359471436726311	1.09891224587018	-0.814767433706566	0.231264783103769	0.000716638572337846	0.00181025889366591	0.442742282320506	0.351328984464412	0.557940668781419	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Actinomyces_naeslundii	-	26	22	0.00526846153846154	0.00374454545454545	0.40247822984835	0.615251443292185	0.387437535851194	0.456095032577595	0.396589019644833	0.624055354276991	1.30806799498627	0.953524890166058	1.79443861104604	0.405781119349571	0.153381187814143	0.011123294295421	0.0214079275130126	1.50047409176733	1.28711069051968	1.74920658856152	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Intestinimonas_massiliensis	-	9	13	0.245001111111111	0.0270623076923077	0.403401977251371	0.615251443292185	-0.300780508258565	0.422543701791173	0.477358280164466	0.695251549188486	0.811813080890875	0.605700198771699	1.08806383032729	0.823373015937785	0.149944126785246	2.24641087109537e-05	9.1555401048845e-05	2.27817120021219	1.96094968518656	2.64670942690837	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Bifidobacterium_longum	non-transmitter	82	86	2.12076573170732	1.39104279069768	0.409095270146468	0.62157083607062	-0.806141751949258	0.768212321716011	0.295212344026149	0.511888720519269	0.571909290914425	0.335793434158246	0.974051913356058	-0.512577173773009	0.32629842096721	0.118113577087834	0.173591166326059	0.598949989836889	0.432196214017681	0.830042186142181	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Ruminococcus_callidus	-	25	28	0.144758	0.312314642857143	0.411277542767766	0.62157083607062	-0.553246762563973	0.693020619870427	0.425591243337609	0.651141176715269	0.681484730632274	0.421537422086339	1.10173240559843	-1.17708028770515	0.163047820399964	2.45240173021155e-09	3.71692137235188e-08	0.308177215120371	0.261812126176466	0.362753235712748	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Mediterraneibacter_faecis	-	73	72	1.49220821917808	1.20079597222222	0.411406636757817	0.62157083607062	0.238032160531763	0.863493312158456	0.783078865276969	0.871309277905366	1.17938288275008	0.648212545692019	2.14581466120644	-0.0031846260654181	0.28492402657967	0.991097723522282	0.993114861295462	0.996820439477457	0.749680133084316	1.32543326774844	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Anaerostipes_caccae	predominantly fecal	15	20	0.258401333333333	0.039208	0.41372808432643	0.62157083607062	-0.313264738357258	0.494240554546297	0.526881205612329	0.734006955267362	0.804818437757066	0.571369015030719	1.13365040930492	0.735853532157607	0.177125535876236	0.000216605005061137	0.000629062439848211	2.08726277832061	1.74844705405363	2.4917345341754	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Roseburia_hominis	occasional transmitter	70	68	0.341581	0.425973970588235	0.413953360929506	0.62157083607062	-0.135455285245506	0.789392443523188	0.863921684663102	0.924949265036654	0.910382490035696	0.526736110130418	1.57345635171735	-0.73683895568056	0.24436332203874	0.00306371205757636	0.00684746704112688	0.478624479976191	0.37486014182156	0.611111631445539	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB33586_SGB53517	-	13	16	0.0102746153846154	0.02207875	0.4224262141675	0.632335536639622	-0.403998905974131	0.437841212045154	0.357219113048737	0.57943568504561	0.755760537266942	0.557931488677196	1.02373499485433	-1.21239391850819	0.133250831844359	1.03488424883146e-09	1.93045715647406e-08	0.297484273223456	0.260371778933415	0.339886654297966	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB33469_SGB15236	-	11	14	0.0321963636363636	0.0739371428571429	0.435625294467206	0.650086977897215	-0.416358398716278	0.455608129777075	0.361842647055245	0.581104913317198	0.749313630969398	0.5464015462911	1.02757929835253	-1.29787831167933	0.137788175802087	2.3343553550113e-09	3.652136603808e-08	0.273110634399647	0.237956715979776	0.313457925804106	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Blautia_glucerasea	-	81	80	0.239115432098765	0.171493125	0.447302148335785	0.665464852585447	0.366453134506948	0.682551356312255	0.591913838166729	0.781514183483471	1.28917948387531	0.803239308622325	2.06910160372451	0.167905910323119	0.27478532759114	0.542043045534289	0.620025653500307	1.18282531376037	0.89863402620334	1.5568915510392	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB3256_SGB4303	-	34	27	1.78775117647059	1.7435037037037	0.454388318395238	0.67393986061679	0.536938513228521	0.82654219559322	0.516647499931065	0.726301557874105	1.45089037046509	0.818126772393732	2.57305217008011	-1.34964793989455	0.225001169344281	1.30114937078126e-07	9.9698953044767e-07	0.259331544867216	0.207080202464205	0.324767164426749	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Parasutterella_SGB9260	-	15	19	0.679528666666667	0.566148947368421	0.458482527883242	0.677939103729794	-0.441168102714691	0.605279449472037	0.466895201367176	0.690378575192318	0.736538016555319	0.484158875772131	1.12047568882444	-0.0622835088862833	0.167328999199912	0.712181477276021	0.76928288748078	0.939616459409668	0.794841537506859	1.11076113807897	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Faecalicatena_contorta	-	59	56	0.0354847457627119	0.0400958928571429	0.461086688405077	0.679119172234428	0.375003879671453	0.672913594537038	0.577927003927991	0.776439326606858	1.29684304209501	0.813430101716076	2.06754320043256	-0.00347628940780425	0.200598060316949	0.986204212002322	0.993114861295462	0.996529745890712	0.815401744038282	1.21789233553367	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Clostridium_hylemonae	predominantly fecal	11	14	0.0299045454545455	0.025965	0.464396686778977	0.679119172234428	-0.376251852932314	0.410013730221584	0.359851323283131	0.579826883030959	0.770436600614831	0.579843075150822	1.02367792426002	-1.01778730679687	0.152664643182988	8.41704453833912e-07	5.30164493648633e-06	0.361393709536153	0.310226702625443	0.420999908089762	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9491_SGB14888	-	25	21	0.0074904	0.00762285714285714	0.464574713089393	0.679119172234428	0.33559988743128	0.4690910618414	0.475140592986703	0.695251549188486	1.26190201158693	0.911622745103575	1.74677156246931	-0.00132366595356569	0.152522115600132	0.993114861295462	0.993114861295462	0.99867720970581	0.857404238365512	1.16322747725981	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB3321_SGB4394	-	19	15	0.0814963157894737	0.041488	0.464881577694495	0.679119172234428	0.350924224616547	0.494801303874731	0.478973051550951	0.695514760485662	1.27537740264273	0.905083574678444	1.79716831094807	-0.238470330144769	0.176580498318556	0.186332675871334	0.249644607175683	0.787832062773629	0.660306717476234	0.939986437676202	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Cloacibacillus_evryensis	-	11	14	0.0407990909090909	0.114025714285714	0.469292678178369	0.683504351100628	-0.391762351440828	0.408550347945781	0.338707601222811	0.556858259637502	0.762197958214998	0.574224702700924	1.01170452050317	-1.30947451585221	0.169799211474804	8.00050462094783e-08	6.87250285941013e-07	0.269961879806789	0.227803075467017	0.319922882513354	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Lachnotalea_sp_AF33_28	-	13	17	0.00621846153846154	0.00729647058823529	0.47236554042815	0.685920021280398	-0.227897625447024	0.360692031644836	0.528182324511978	0.734006955267362	0.853878303986229	0.6649926697496	1.09641533085311	0.131637116220612	0.158672583005764	0.413773926098726	0.498037076353752	1.14069430469178	0.973326720142493	1.33684144268203	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB3740_SGB5077	-	27	22	0.181863333333333	0.906459545454545	0.47804754898186	0.688317844157826	0.316037503572425	0.614171367614878	0.607390861918766	0.783145497582666	1.24490659692536	0.813303730224407	1.90555185900926	-0.881845585669326	0.199189806333478	5.65826542224288e-05	0.00020031085618889	0.414018100263488	0.339244093120107	0.505273314471833	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Raoultibacter_massiliensis	-	14	18	0.0171714285714286	0.0199916666666667	0.481023115838367	0.688317844157826	-0.296757139108988	0.455534463460894	0.515469421770681	0.726301557874105	0.814080214449914	0.593659828307419	1.1163406448577	0.217701270328361	0.146955753757583	0.148926142645593	0.209968544136956	1.24321562674566	1.07330805199704	1.44002003125649	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Phocea_massiliensis	-	26	30	0.0233707692307692	0.0215623333333333	0.482958329085037	0.688317844157826	-0.414719354073487	0.559742134618422	0.459574793568354	0.686563264739935	0.750165409326559	0.50892977759555	1.10574811324423	-0.607147264011724	0.175662029873703	0.0010745800882269	0.00265903746321452	0.544903118679428	0.457120021308305	0.649543653539317	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB4456_SGB6141	-	25	27	0.0249656	0.10310962962963	0.483077220809171	0.688317844157826	-0.467630329582299	0.579679981444826	0.420749531971294	0.645770642424296	0.723151420968083	0.483869426191065	1.08076259697727	-1.34667259191591	0.175863228115592	5.65068143768283e-10	1.14190854053174e-08	0.260104295485953	0.21815797557476	0.310115843126989	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Corynebacterium_argentoratense	-	13	10	0.0652492307692308	0.030453	0.483315619724672	0.688317844157826	0.317370670508741	0.42882348007706	0.460068167093771	0.686563264739935	1.24605752303027	0.925655447308165	1.67736208458073	0.624236321755652	0.141208175423923	0.00023762929355621	0.000681953889791492	1.86681976328547	1.62097552888496	2.14994980892186	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Mediterraneibacter_butyricigenes	-	57	51	0.032131052631579	0.0283486274509804	0.484045300202477	0.688317844157826	0.486785907599275	0.66351812592338	0.463984154418572	0.689878578813552	1.40131948128087	0.884704631989327	2.21960665471116	-0.215147593107658	0.214571786891034	0.318297031052457	0.393447279628931	0.806422409004023	0.650691666201735	0.999424359527961	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Amedibacillus_dolichus	-	23	19	0.0808017391304348	0.0510273684210526	0.484062943498602	0.688317844157826	0.393034841931468	0.548539830946903	0.474471929685009	0.695251549188486	1.3131528384525	0.897818053085773	1.92062341719378	0.0200595662926831	0.158356362711629	0.899833390627522	0.928551477562443	1.02026211144832	0.870840191136465	1.19532238710588	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB51959_SGB72479	-	22	27	0.0311645454545455	0.02472	0.485603156767729	0.688317844157826	-0.388451161369859	0.563158779021853	0.491099101732324	0.706774671632573	0.763949319851538	0.517055144764003	1.12873562754705	0.0802299508781243	0.154974138589662	0.60709663703951	0.676877859687729	1.08353619913033	0.927980844871218	1.26516694963541	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Blautia_faecis	-	95	101	0.457916631578947	0.407013366336634	0.486789733084813	0.688317844157826	-0.724199904814514	0.481308991356209	0.13391749223181	0.306367847794471	0.60533265917703	0.433616362784037	0.845050278807939	-0.148214956172529	0.227912969460091	0.516258905331189	0.599008538482361	0.862245749973893	0.686514504622361	1.0829599787655	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Clostridium_sp_Marseille_P3244	-	17	21	0.00436941176470588	0.00247666666666667	0.491343895426716	0.690879674368162	-0.248589073974085	0.384367618703356	0.518501157942369	0.726800756075285	0.841719196888876	0.644853482473994	1.09868555519482	-0.0820520494066836	0.150796618290616	0.589710653479487	0.662059414207295	0.92122400828541	0.792273461019885	1.07116256595163	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Parabacteroides_goldsteinii	-	37	41	0.0711848648648649	0.122670243902439	0.491681535577417	0.690879674368162	-0.46578307801404	0.690544827486948	0.500725608785495	0.716345121392257	0.724077949542484	0.448653040842133	1.16858424948942	-0.435596011588181	0.212347462691302	0.043680225277306	0.0738150148414404	0.646879004776853	0.523120482028954	0.799916006343507	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Bifidobacterium_bifidum	predominantly fecal	19	16	3.96891736842105	0.968741875	0.492874984188421	0.690879674368162	0.453452817855058	0.676895660171994	0.50365708535002	0.716345121392257	1.36931353129385	0.856519001705825	2.18911611213548	0.443418114818071	0.209685657249888	0.0420955280253384	0.0721425126936011	1.55802363094091	1.26330645890852	1.92149546727369	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Anaeromassilibacillus_senegalensis	-	27	32	0.0438922222222222	0.0350896875	0.49454737868824	0.691226163296243	-0.378693943497371	0.598878567528641	0.527853605019704	0.734006955267362	0.769133564017012	0.507833505699053	1.16488264885791	0.0806063434909822	0.187463471364906	0.668828361794314	0.730589539347392	1.08394411091412	0.898654056434529	1.30743841545327	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Weissella_cibaria	-	14	11	0.840475714285714	0.0627718181818182	0.496724294967475	0.692273801894326	0.401863530364804	0.4758286310994	0.399320361289276	0.624055354276991	1.32121342148859	0.950023363973154	1.83743365828517	0.744345167767376	0.177262992390638	0.000342801686473707	0.000950050388227129	2.10506252076098	1.7631150782229	2.51332897724351	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Clostridiaceae_bacterium_Marseille_Q3526	-	17	20	0.0376458823529412	0.044734	0.498372238551866	0.692580331511905	-0.384224232783872	0.506213932012669	0.448694366836505	0.677933856435217	0.766190884617753	0.539450255479855	1.08823467170136	-0.966693282603982	0.163157324241799	9.69575769548779e-07	6.02877241321997e-06	0.380338633385315	0.323081518984306	0.447742961281658	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Oliverpabstia_intestinalis	-	42	43	0.140464523809524	0.273051627906977	0.503030800662187	0.693827867908105	-0.291840567768521	0.764647930814913	0.703094589995707	0.827672029485238	0.816859257240215	0.480800899901712	1.38780739860396	-0.689703072768383	0.176441346060641	0.000188508467716089	0.000567867123244119	0.5017250227728	0.420569968921795	0.598540117169363	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB2653_SGB3574	-	28	32	0.0316921428571429	0.0629809375	0.504229313768308	0.693827867908105	-0.421194845317655	0.591516002691697	0.477217980018293	0.695251549188486	0.746805860772176	0.495614105079303	1.12530896108058	-0.505221083700673	0.178798950168051	0.00646138128950518	0.0135661035732035	0.603372164929035	0.504584463053398	0.72150055356069	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Butyricimonas_faecihominis	-	16	19	0.22214125	0.0983494736842105	0.506074018504773	0.693827867908105	-0.390502316985651	0.541265361151004	0.471427874613698	0.694962064400133	0.762863944569414	0.52421564710843	1.11015648070427	-0.71554598784329	0.163634574825466	0.000115468094295298	0.000380966161450472	0.48892509175174	0.415122939580526	0.575848074274095	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Butyricimonas_virosa	-	40	39	0.10826725	0.0478479487179487	0.507242465913793	0.693827867908105	0.385686367876541	0.687955627385575	0.575649612026854	0.775527949536179	1.30648120286059	0.810975783794576	2.10473995344407	0.60900704485144	0.193878819503314	0.00238785309116839	0.00551480356769842	1.83860483994422	1.51456493385744	2.23197281403882	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
